,datum,RemediMax,VitaFlux,SynaptraZol,NeuroRevive,Immunoxen,RemediSol,Vitalisol,RestoraZen,Year,Month,Hour,Weekday Name
40472,2021-08-14 16:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021,8,16,Saturday
40473,2021-08-14 17:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,17,Saturday
40474,2021-08-14 18:00,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2021,8,18,Saturday
40475,2021-08-14 19:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021,8,19,Saturday
40476,2021-08-14 20:00,2.0,1.132,0.0,13.0,0.0,0.0,0.0,0.0,2021,8,20,Saturday
40477,2021-08-14 21:00,2.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,2021,8,21,Saturday
40478,2021-08-14 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Saturday
40479,2021-08-14 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Saturday
40480,2021-08-15 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Sunday
40481,2021-08-15 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Sunday
40482,2021-08-15 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Sunday
40483,2021-08-15 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Sunday
40484,2021-08-15 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Sunday
40485,2021-08-15 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Sunday
40486,2021-08-15 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Sunday
40487,2021-08-15 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Sunday
40488,2021-08-15 8:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021,8,8,Sunday
40489,2021-08-15 9:00,0.0,1.2,0.0,0.0,2.0,0.0,0.0,0.0,2021,8,9,Sunday
40490,2021-08-15 10:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2021,8,10,Sunday
40491,2021-08-15 11:00,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2021,8,11,Sunday
40492,2021-08-15 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,12,Sunday
40493,2021-08-15 13:00,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2021,8,13,Sunday
40494,2021-08-15 14:00,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,14,Sunday
40495,2021-08-15 15:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,15,Sunday
40496,2021-08-15 16:00,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2021,8,16,Sunday
40497,2021-08-15 17:00,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2021,8,17,Sunday
40498,2021-08-15 18:00,2.33,2.199,0.0,1.5,0.0,0.0,0.0,0.0,2021,8,18,Sunday
40499,2021-08-15 19:00,0.0,0.0,0.0,0.5,0.0,3.0,0.0,1.0,2021,8,19,Sunday
40500,2021-08-15 20:00,0.0,2.0,1.0,10.4,1.0,0.0,0.0,1.0,2021,8,20,Sunday
40501,2021-08-15 21:00,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2021,8,21,Sunday
40502,2021-08-15 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Sunday
40503,2021-08-15 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Sunday
40504,2021-08-16 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Monday
40505,2021-08-16 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Monday
40506,2021-08-16 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Monday
40507,2021-08-16 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Monday
40508,2021-08-16 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Monday
40509,2021-08-16 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Monday
40510,2021-08-16 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Monday
40511,2021-08-16 7:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2021,8,7,Monday
40512,2021-08-16 8:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,8,Monday
40513,2021-08-16 9:00,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021,8,9,Monday
40514,2021-08-16 10:00,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2021,8,10,Monday
40515,2021-08-16 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,11,Monday
40516,2021-08-16 12:00,0.0,0.33,0.0,9.0,1.0,1.0,0.0,0.0,2021,8,12,Monday
40517,2021-08-16 13:00,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,13,Monday
40518,2021-08-16 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,14,Monday
40519,2021-08-16 15:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021,8,15,Monday
40520,2021-08-16 16:00,0.0,2.33,1.2,1.0,0.0,0.0,0.0,0.0,2021,8,16,Monday
40521,2021-08-16 17:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,17,Monday
40522,2021-08-16 18:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021,8,18,Monday
40523,2021-08-16 19:00,0.0,0.33,0.0,2.0,1.0,0.0,0.0,1.0,2021,8,19,Monday
40524,2021-08-16 20:00,0.0,0.0,0.2,6.0,0.0,0.0,0.0,0.0,2021,8,20,Monday
40525,2021-08-16 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,21,Monday
40526,2021-08-16 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Monday
40527,2021-08-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Monday
40528,2021-08-17 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Tuesday
40529,2021-08-17 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Tuesday
40530,2021-08-17 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Tuesday
40531,2021-08-17 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Tuesday
40532,2021-08-17 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Tuesday
40533,2021-08-17 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Tuesday
40534,2021-08-17 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Tuesday
40535,2021-08-17 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Tuesday
40536,2021-08-17 8:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,8,Tuesday
40537,2021-08-17 9:00,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2021,8,9,Tuesday
40538,2021-08-17 10:00,0.0,1.0,0.0,8.0,2.0,0.0,5.0,0.0,2021,8,10,Tuesday
40539,2021-08-17 11:00,0.0,0.0,0.0,5.2,1.0,0.0,1.0,0.0,2021,8,11,Tuesday
40540,2021-08-17 12:00,1.33,0.0,0.0,0.4,1.0,1.0,0.0,0.0,2021,8,12,Tuesday
40541,2021-08-17 13:00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,13,Tuesday
40542,2021-08-17 14:00,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2021,8,14,Tuesday
40543,2021-08-17 15:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,15,Tuesday
40544,2021-08-17 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,16,Tuesday
40545,2021-08-17 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,17,Tuesday
40546,2021-08-17 18:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2021,8,18,Tuesday
40547,2021-08-17 19:00,1.0,1.34,0.0,1.5,0.0,0.0,0.0,0.0,2021,8,19,Tuesday
40548,2021-08-17 20:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,20,Tuesday
40549,2021-08-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,21,Tuesday
40550,2021-08-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Tuesday
40551,2021-08-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Tuesday
40552,2021-08-18 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Wednesday
40553,2021-08-18 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Wednesday
40554,2021-08-18 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Wednesday
40555,2021-08-18 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Wednesday
40556,2021-08-18 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Wednesday
40557,2021-08-18 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Wednesday
40558,2021-08-18 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Wednesday
40559,2021-08-18 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Wednesday
40560,2021-08-18 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,8,Wednesday
40561,2021-08-18 9:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2021,8,9,Wednesday
40562,2021-08-18 10:00,0.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,2021,8,10,Wednesday
40563,2021-08-18 11:00,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2021,8,11,Wednesday
40564,2021-08-18 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,12,Wednesday
40565,2021-08-18 13:00,0.0,0.0,1.0,3.4,1.0,0.0,0.0,0.0,2021,8,13,Wednesday
40566,2021-08-18 14:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2021,8,14,Wednesday
40567,2021-08-18 15:00,0.0,1.33,0.0,4.5,0.0,0.0,0.0,1.0,2021,8,15,Wednesday
40568,2021-08-18 16:00,1.33,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2021,8,16,Wednesday
40569,2021-08-18 17:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,17,Wednesday
40570,2021-08-18 18:00,4.0,0.165,0.0,0.0,0.0,0.0,0.0,1.0,2021,8,18,Wednesday
40571,2021-08-18 19:00,0.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,2021,8,19,Wednesday
40572,2021-08-18 20:00,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2021,8,20,Wednesday
40573,2021-08-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,21,Wednesday
40574,2021-08-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Wednesday
40575,2021-08-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Wednesday
40576,2021-08-19 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Thursday
40577,2021-08-19 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Thursday
40578,2021-08-19 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Thursday
40579,2021-08-19 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Thursday
40580,2021-08-19 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Thursday
40581,2021-08-19 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Thursday
40582,2021-08-19 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Thursday
40583,2021-08-19 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Thursday
40584,2021-08-19 8:00,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2021,8,8,Thursday
40585,2021-08-19 9:00,0.0,1.0,0.0,3.0,2.0,0.0,20.0,0.0,2021,8,9,Thursday
40586,2021-08-19 10:00,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,2021,8,10,Thursday
40587,2021-08-19 11:00,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2021,8,11,Thursday
40588,2021-08-19 12:00,0.66,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2021,8,12,Thursday
40589,2021-08-19 13:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,8,13,Thursday
40590,2021-08-19 14:00,0.0,0.34,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,14,Thursday
40591,2021-08-19 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,15,Thursday
40592,2021-08-19 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,8,16,Thursday
40593,2021-08-19 17:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,17,Thursday
40594,2021-08-19 18:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,18,Thursday
40595,2021-08-19 19:00,1.34,2.0,0.0,9.0,2.0,0.0,0.0,0.0,2021,8,19,Thursday
40596,2021-08-19 20:00,1.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,2021,8,20,Thursday
40597,2021-08-19 21:00,0.0,1.34,1.0,0.0,0.0,0.0,0.0,1.0,2021,8,21,Thursday
40598,2021-08-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Thursday
40599,2021-08-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Thursday
40600,2021-08-20 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Friday
40601,2021-08-20 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Friday
40602,2021-08-20 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Friday
40603,2021-08-20 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Friday
40604,2021-08-20 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Friday
40605,2021-08-20 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Friday
40606,2021-08-20 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Friday
40607,2021-08-20 7:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,7,Friday
40608,2021-08-20 8:00,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2021,8,8,Friday
40609,2021-08-20 9:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2021,8,9,Friday
40610,2021-08-20 10:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2021,8,10,Friday
40611,2021-08-20 11:00,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2021,8,11,Friday
40612,2021-08-20 12:00,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,2021,8,12,Friday
40613,2021-08-20 13:00,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,13,Friday
40614,2021-08-20 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,14,Friday
40615,2021-08-20 15:00,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,2021,8,15,Friday
40616,2021-08-20 16:00,0.0,0.0,1.0,10.2,0.0,0.0,0.0,0.0,2021,8,16,Friday
40617,2021-08-20 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,8,17,Friday
40618,2021-08-20 18:00,0.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,2021,8,18,Friday
40619,2021-08-20 19:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,19,Friday
40620,2021-08-20 20:00,1.0,0.34,0.0,4.0,0.0,0.0,0.0,1.0,2021,8,20,Friday
40621,2021-08-20 21:00,0.34,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2021,8,21,Friday
40622,2021-08-20 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Friday
40623,2021-08-20 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Friday
40624,2021-08-21 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Saturday
40625,2021-08-21 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Saturday
40626,2021-08-21 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Saturday
40627,2021-08-21 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Saturday
40628,2021-08-21 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Saturday
40629,2021-08-21 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Saturday
40630,2021-08-21 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Saturday
40631,2021-08-21 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Saturday
40632,2021-08-21 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,8,Saturday
40633,2021-08-21 9:00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2021,8,9,Saturday
40634,2021-08-21 10:00,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2021,8,10,Saturday
40635,2021-08-21 11:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,8,11,Saturday
40636,2021-08-21 12:00,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021,8,12,Saturday
40637,2021-08-21 13:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2021,8,13,Saturday
40638,2021-08-21 14:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,14,Saturday
40639,2021-08-21 15:00,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2021,8,15,Saturday
40640,2021-08-21 16:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,8,16,Saturday
40641,2021-08-21 17:00,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2021,8,17,Saturday
40642,2021-08-21 18:00,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2021,8,18,Saturday
40643,2021-08-21 19:00,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2021,8,19,Saturday
40644,2021-08-21 20:00,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2021,8,20,Saturday
40645,2021-08-21 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,21,Saturday
40646,2021-08-21 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Saturday
40647,2021-08-21 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Saturday
40648,2021-08-22 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Sunday
40649,2021-08-22 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Sunday
40650,2021-08-22 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Sunday
40651,2021-08-22 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Sunday
40652,2021-08-22 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Sunday
40653,2021-08-22 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Sunday
40654,2021-08-22 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Sunday
40655,2021-08-22 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Sunday
40656,2021-08-22 8:00,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2021,8,8,Sunday
40657,2021-08-22 9:00,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,2021,8,9,Sunday
40658,2021-08-22 10:00,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2021,8,10,Sunday
40659,2021-08-22 11:00,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2021,8,11,Sunday
40660,2021-08-22 12:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021,8,12,Sunday
40661,2021-08-22 13:00,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2021,8,13,Sunday
40662,2021-08-22 14:00,0.0,1.0,1.0,2.0,3.0,0.0,21.0,0.0,2021,8,14,Sunday
40663,2021-08-22 15:00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2021,8,15,Sunday
40664,2021-08-22 16:00,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2021,8,16,Sunday
40665,2021-08-22 17:00,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2021,8,17,Sunday
40666,2021-08-22 18:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2021,8,18,Sunday
40667,2021-08-22 19:00,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2021,8,19,Sunday
40668,2021-08-22 20:00,1.0,0.067,1.0,6.0,0.0,0.0,0.0,1.0,2021,8,20,Sunday
40669,2021-08-22 21:00,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2021,8,21,Sunday
40670,2021-08-22 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Sunday
40671,2021-08-22 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Sunday
40672,2021-08-23 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Monday
40673,2021-08-23 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Monday
40674,2021-08-23 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Monday
40675,2021-08-23 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Monday
40676,2021-08-23 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Monday
40677,2021-08-23 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Monday
40678,2021-08-23 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Monday
40679,2021-08-23 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Monday
40680,2021-08-23 8:00,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2021,8,8,Monday
40681,2021-08-23 9:00,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,2021,8,9,Monday
40682,2021-08-23 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,10,Monday
40683,2021-08-23 11:00,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2021,8,11,Monday
40684,2021-08-23 12:00,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,2021,8,12,Monday
40685,2021-08-23 13:00,1.66,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021,8,13,Monday
40686,2021-08-23 14:00,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,14,Monday
40687,2021-08-23 15:00,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,2021,8,15,Monday
40688,2021-08-23 16:00,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2021,8,16,Monday
40689,2021-08-23 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,17,Monday
40690,2021-08-23 18:00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2021,8,18,Monday
40691,2021-08-23 19:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021,8,19,Monday
40692,2021-08-23 20:00,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2021,8,20,Monday
40693,2021-08-23 21:00,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021,8,21,Monday
40694,2021-08-23 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,22,Monday
40695,2021-08-23 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,23,Monday
40696,2021-08-24 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,0,Tuesday
40697,2021-08-24 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,1,Tuesday
40698,2021-08-24 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,2,Tuesday
40699,2021-08-24 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,3,Tuesday
40700,2021-08-24 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,4,Tuesday
40701,2021-08-24 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,5,Tuesday
40702,2021-08-24 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,6,Tuesday
40703,2021-08-24 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,7,Tuesday
40704,2021-08-24 8:00,0.0,0.34,0.0,0.0,2.0,0.0,0.0,0.0,2021,8,8,Tuesday
40705,2021-08-24 9:00,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,9,Tuesday
40706,2021-08-24 10:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021,8,10,Tuesday
40707,2021-08-24 11:00,0.0,1.33,0.0,4.0,0.0,0.0,0.0,0.0,2021,8,11,Tuesday
40708,2021-08-24 12:00,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.2,2021,8,12,Tuesday
40709,2021-08-24 13:00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2021,8,13,Tuesday
40710,2021-08-24 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,8,14,Tuesday
40711,2021-08-24 15:00,0.34,0.0,1.0,1.0,0.0,0.0,0.0,0.3,2021,8,15,Tuesday
